Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-02-23,45.377471923828125,46.43255455280224,45.20014623115689,46.40595688267375,28895300
2016-02-24,45.53707504272461,45.66120204110069,44.50858985048519,44.94303434480146,33014500
2016-02-25,46.19315719604492,46.19315719604492,44.87208795307623,45.86510692112195,26939500
2016-02-26,45.48386764526367,46.70741124888873,45.30654194612569,46.63647961635098,35975900
2016-02-29,45.111480712890625,45.794182365212144,44.916422131597066,45.52819216082785,31654000
2016-03-01,46.6187629699707,46.627627735383825,45.1469616280496,45.19129560173722,33024500
2016-03-02,46.94680404663086,46.95566881027678,46.24636934137058,46.46802563679168,29289900
2016-03-03,46.414825439453125,46.96453546989013,45.90944937246267,46.96453546989013,24427800
2016-03-04,46.131099700927734,46.503483976087715,45.847379958999234,46.45915340057503,33034200
2016-03-07,45.244476318359375,45.92717802930961,44.845497741931545,45.7143899061756,38407800
2016-03-08,45.79418182373047,46.219761410624855,44.863222883805236,45.04054855722937,33835100
2016-03-09,46.84926986694336,46.85813462966805,45.98037768505221,46.006975355432594,28251600
2016-03-10,46.14883804321289,46.937933879783046,45.35974220664274,46.92906911651882,38387800
2016-03-11,47.0532112121582,47.0532112121582,46.441440884188836,46.99114770275005,32275700
2016-03-14,47.14185333251953,47.514237620541,46.66307836535797,46.73400661218677,24083600
2016-03-15,47.514244079589844,47.514244079589844,46.76061402077899,46.76947878451032,21104800
2016-03-16,48.18808364868164,48.40973997343585,47.34579232038134,47.39012290889076,31691700
2016-03-17,48.462928771972656,48.76438144711581,47.877756329895526,48.06394679278225,28223900
2016-03-18,47.425575256347656,48.737779920157664,47.39010944273508,48.69344596203887,67625500
2016-03-21,47.753631591796875,47.81569508233333,46.92906992357648,47.212789703802144,23925700
2016-03-22,47.93981170654297,48.09940447121748,47.39896993539109,47.531965033355135,23124100
2016-03-23,47.851165771484375,48.09055499458245,47.64724237007644,47.97529276519295,20129000
2016-03-24,48.0639533996582,48.17035086353866,47.638373690757,47.73590300821065,19950000
2016-03-28,47.46990966796875,48.13487850700834,47.28371920476721,48.0639468740517,17025100
2016-03-29,48.50726318359375,48.640258314566324,47.390116935809516,47.57630741340578,23924300
2016-03-30,48.80872344970703,49.33183252658347,48.6757316803225,48.70232935775797,23008300
2016-03-31,48.96830368041992,49.28748925635589,48.64025334168855,48.72004973567254,26360500
2016-04-01,49.26976013183594,49.30522595015355,48.38313496713534,48.80871464032683,24399200
2016-04-04,49.14563751220703,49.34956091232407,48.764388386968726,49.14563751220703,18928800
2016-04-05,48.3742790222168,49.03037986966574,48.28561446025937,48.932850542616166,19272300
2016-04-06,48.87076950073242,48.94170112484115,48.06394087862856,48.196935982729435,21188700
2016-04-07,48.28559875488281,48.68458069840034,48.081675402019656,48.649114885152976,19225100
2016-04-08,48.25014114379883,49.01263934720552,48.16147997781481,48.47179744096558,22167200
2016-04-11,48.15261459350586,48.89737987767583,48.14374644769774,48.31220739598561,21414200
2016-04-12,48.45406723022461,48.569326067937105,47.66496798238541,48.20580988099828,24944300
2016-04-13,49.0746955871582,49.15449197763351,48.66684887237606,48.870772229767134,20818000
2016-04-14,49.08356857299805,49.27862718722259,48.82644646919415,48.959441593839344,20877100
2016-04-15,49.3406867980957,49.58007259210834,48.86190844565794,49.03036599238697,28793800
2016-04-18,50.058860778808594,50.17412300827021,48.950579216850166,49.19883658662956,23786000
2016-04-19,49.99679183959961,50.33371034477822,49.36728879266037,50.20958336450361,29596800
2016-04-20,49.28749465942383,50.09432345050655,49.198833492925075,49.90813297153516,36195700
2016-04-21,49.455955505371094,49.854937545463514,49.136769873297155,49.47368841628708,38909100
2016-04-22,45.909454345703125,46.48576211087261,45.01396433170558,46.02471657517841,126834100
2016-04-25,46.20203399658203,46.21976690425275,45.776454359103745,45.90944609332466,33226900
2016-04-26,45.608001708984375,46.414830552373914,45.29768422391414,46.33503414446915,33532600
2016-04-27,45.16468048095703,45.66119174470733,44.81889723996565,45.64345883719415,43369300
2016-04-28,44.24260330200195,45.013966356902486,43.941150568262756,44.88097121058543,43134800
2016-04-29,44.21600341796875,44.55292198397001,43.7549578492847,43.7549578492847,48411700
2016-05-02,44.872108459472656,44.99623546442827,44.13620781265407,44.33126646741702,33114500
2016-05-03,44.136199951171875,44.69477475618674,43.97660714973906,44.6327112647636,26460200
2016-05-04,44.21600341796875,44.384464392072964,43.852487174880366,44.189405740881625,24257600
2016-05-05,44.27805709838867,44.59724268146709,44.09186663566174,44.21599361081303,25390700
2016-05-06,44.677040100097656,44.677040100097656,44.029804156128876,44.26032520351518,24787300
2016-05-09,44.3933219909668,44.85436748522788,44.33125849964382,44.76570632111124,17951600
2016-05-10,45.23560333251953,45.30653156660155,44.499703033460605,44.62383336196397,22891000
2016-05-11,45.26219940185547,45.90943515773726,45.21786883434133,45.333131015642486,24039100
2016-05-12,45.6700553894043,45.9360456133846,45.14694646829253,45.395203785193736,24102800
2016-05-13,45.288822174072266,46.01585465313357,45.2533563501651,45.608004442615396,22592300
2016-05-16,45.95377731323242,46.06903613290936,44.996220649353745,45.040551224783805,20032000
2016-05-17,45.09666442871094,46.1859138343917,44.96274249897392,46.17698706808767,27803500
2016-05-18,45.364501953125,45.65913283785162,44.90915866873598,45.0698676625366,24907500
2016-05-19,44.927024841308594,45.194872084105356,44.480611634693155,45.06095016563821,23842400
2016-05-20,45.19487762451172,45.73057558163854,44.99845810550848,45.06988245627433,23905800
2016-05-23,44.66810989379883,45.24844849658749,44.623469248783444,45.17702073987256,26118700
2016-05-24,46.0609245300293,46.16806276861973,44.99846209983813,45.266309399245806,34757900
2016-05-25,46.534114837646484,46.86446308500916,46.23948387248778,46.355548861802845,24040200
2016-05-26,46.32876968383789,46.4091242105251,45.85557269660381,46.364483563668436,24335200
2016-05-27,46.712684631347656,46.712684631347656,46.22163071204053,46.35555265047176,17721400
2016-05-31,47.31979751586914,47.31979751586914,46.49839889191701,46.659104504804006,37653100
2016-06-01,47.185882568359375,47.2751672683213,46.8198238131731,46.8198238131731,25324800
2016-06-02,46.85552978515625,47.08766656001552,46.284121425291076,46.99838187512254,22840800
2016-06-03,46.23948287963867,46.801961093554006,46.06984367359147,46.76625062384222,23368300
2016-06-06,46.543060302734375,46.73947987542528,46.32878038014159,46.418065100331845,18243300
2016-06-07,46.516258239746094,47.07873987571621,46.516258239746094,46.64125680785491,20866800
2016-06-08,46.46269607543945,46.81982466418932,46.310913785676846,46.44483913512249,21149400
2016-06-09,46.087711334228516,46.426986419396634,45.97164632040169,46.426986419396634,20305700
2016-06-10,45.96270751953125,46.471618348831726,45.56986508813557,45.57879185449927,25833200
2016-06-13,44.76633071899414,45.28417184589246,43.8020796427148,44.26634994087286,83217800
2016-06-14,44.489532470703125,44.73059255453394,44.25739574469023,44.55203003404619,42577100
2016-06-15,44.36454391479492,44.748459550729194,44.36454391479492,44.44489842942913,33757600
2016-06-16,44.989532470703125,45.06096023453616,44.203844097855935,44.21277427126668,31188600
2016-06-17,44.75739288330078,45.0252401490442,44.48061544537701,45.007383210546266,45710500
2016-06-20,44.703834533691406,45.38238476237876,44.668120646736554,45.21274550227506,35607900
2016-06-21,45.70379638671875,45.91807628785932,44.78418599893899,44.81989988343967,34097800
2016-06-22,45.525238037109375,45.944864298747184,45.489524149265876,45.60559258182535,28816800
2016-06-23,46.34663009643555,46.480555452903396,45.668083358127916,45.7841483674792,29028800
2016-06-24,44.489532470703125,45.480566720512485,44.21275511456829,44.471675537482,133503000
2016-06-27,43.239593505859375,43.8824297625339,42.89139166878176,43.83778570681563,50216300
2016-06-28,44.14134216308594,44.16812927481858,43.45386533023835,43.67707196145395,38140700
2016-06-29,45.12345504760742,45.284164100476865,44.4627618962705,44.56097336256438,31304000
2016-06-30,45.68593215942383,45.8020005626111,45.08774001581045,45.284162943379236,28527800
2016-07-01,45.676998138427734,46.17698214471433,45.59664362680779,45.65021443650855,21400400
2016-07-05,45.68593215942383,45.784143623208216,45.30201988278212,45.382374407163624,24806400
2016-07-06,45.87342834472656,46.016280454162995,44.98952857605784,45.33773037994272,28167500
2016-07-07,45.87342834472656,46.078778039175006,45.596650892628425,45.909138817688465,19585200
2016-07-08,46.69483184814453,46.74840267180329,46.025211878794856,46.185920943907846,28391000
2016-07-11,46.95375061035156,47.16803049101517,46.84661237295134,46.873396080835604,22269200
2016-07-12,47.50728988647461,47.676929074941704,47.132304449391675,47.26622636012318,27317600
2016-07-13,47.77513885498047,48.087630136467375,47.48050791594343,47.819782899380314,25356800
2016-07-14,47.98049545288086,48.20370206785249,47.83764335553352,48.069776736524446,24545500
2016-07-15,47.94479751586914,48.212644861705854,47.50731090650692,48.1680042050437,32024400
2016-07-18,48.17692184448242,48.51619690137685,47.81086307983899,47.94478843031033,31433900
2016-07-19,47.40016174316406,48.12335247580352,47.25730963119536,47.95371325130988,53336500
2016-07-20,49.91792678833008,50.74825566104672,49.57865178297446,50.13220663536064,89893300
2016-07-21,49.819725036621094,50.203640758169925,49.784011154183226,49.9804341017282,32776700
2016-07-22,50.50719451904297,50.56076533482108,49.80186077101376,50.06971144404151,32157200
2016-07-25,50.650047302246094,50.65897747459378,50.23041775433814,50.41791390914855,25610600
2016-07-26,50.676822662353516,51.15002294883483,50.4536160724974,50.46254624337452,28079000
2016-07-27,50.16792678833008,50.71255157403718,50.09650242944207,50.54291574154779,32327500
2016-07-28,50.185787200927734,50.32863933444828,49.748304032086345,49.998294414281425,37550400
2016-07-29,50.60540771484375,50.67683206580263,50.042926050392396,50.23041880325521,30558700
2016-08-01,50.51612091064453,50.667899768529196,50.12327510273123,50.53397444203829,26003400
2016-08-02,50.51612091064453,50.8018250950201,50.27505736647842,50.75718104894811,35122000
2016-08-03,50.86433029174805,50.98932546540329,50.43577395098876,50.605409771540444,22075600
2016-08-04,51.239315032958984,51.35538343781384,50.59647882867116,50.71254723352601,26587700
2016-08-05,51.74821090698242,51.97141747929259,51.29287099804896,51.4714369370695,29335200
2016-08-08,51.83751678466797,51.8643004944258,51.58752300542912,51.83751678466797,19473500
2016-08-09,51.96250915527344,52.23035645592606,51.80180009370922,51.93572204110392,16920700
2016-08-10,51.80179214477539,52.06963940432711,51.623226169786676,51.92678730550868,15756900
2016-08-11,52.05178451538086,52.18570985336035,51.810720950535476,51.810720950535476,18162300
2016-08-12,51.730369567871094,51.953576207472324,51.444665341650555,51.81072409436206,21655200
2016-08-15,51.891082763671875,52.23035783659404,51.748230639156745,51.79287128946836,19283900
2016-08-16,51.60358810424805,51.76529879068617,51.45086324877336,51.756316386813104,20523500
2016-08-17,51.71141052246094,51.81921653151064,51.41493971371021,51.69344228310412,18856400
2016-08-18,51.747344970703125,51.83718616991198,51.450877581042214,51.58563423921851,14214300
2016-08-19,51.76530456542969,51.864128154509636,51.38798187304161,51.59461145607662,17271000
2016-08-22,51.81022262573242,51.88209557196119,51.441882344036756,51.7473355113276,15221900
2016-08-23,52.00786590576172,52.26840017569282,51.971929435338716,52.01685173691269,18732400
2016-08-24,52.061771392822266,52.142626738942404,51.85514182542424,51.92701134025853,18151500
2016-08-25,52.2594108581543,52.36722026223101,51.90903886263053,51.99888003269446,18552600
2016-08-26,52.13364791870117,52.73557189345258,51.82819472862381,52.35824575178479,20971200
2016-08-29,52.1965217590332,52.64571731092536,52.1965217590332,52.268394692339186,16417200
2016-08-30,52.00786590576172,52.27738257975335,51.756317466981585,52.08872125066825,16930200
2016-08-31,51.621559143066406,51.92701229769777,51.477816683656975,51.792255669739866,20860300
2016-09-01,51.73835372924805,51.944983311506405,51.217285144090724,51.217285144090724,26075400
2016-09-02,51.81022262573242,52.27738649494729,51.58562480940358,51.81022262573242,18900500
2016-09-06,51.756309509277344,51.92700257690631,51.39695171448065,51.90903434445749,16278400
2016-09-07,51.801239013671875,51.962949711826916,51.57664120257772,51.63054591099294,17493400
2016-09-08,51.59459686279297,51.918018180270735,51.36999910644339,51.774275753290596,20146100
2016-09-09,50.49856948852539,51.67546321662855,50.49856948852539,51.019638039424514,35113900
2016-09-12,51.25321578979492,51.396958240547136,49.95953373302498,50.30990574254036,29303000
2016-09-13,50.786041259765625,50.89385064541578,50.35481399843388,50.7590906268979,30130200
2016-09-14,50.543487548828125,50.87589476128521,50.33685798348723,50.66027936474792,24062500
2016-09-15,51.37899398803711,51.52273644993034,50.29194140577639,50.444669699276425,26847000
2016-09-16,51.432899475097656,51.774289112421684,50.98370384649419,51.774289112421684,44607000
2016-09-19,51.14540481567383,51.88208523225027,51.0735318837688,51.45085792209016,20937100
2016-09-20,51.03760528564453,51.52273392886465,50.983700579913204,51.52273392886465,17384000
2016-09-21,51.891075134277344,51.97193048081037,51.28017226024954,51.66647733025121,33707300
2016-09-22,51.944976806640625,52.106687490260384,51.77428371930436,52.03481455216702,19822200
2016-09-23,51.59459686279297,52.025824143733395,51.549677996941014,51.98988768021591,19955300
2016-09-26,51.11845779418945,51.33406975096978,51.055570687871004,51.280168475319826,21688700
2016-09-27,52.061771392822266,52.1605949744236,50.92081414294495,51.14541194582417,28065100
2016-09-28,52.13364791870117,52.16060198909306,51.8102264907262,51.99889127510558,20536400
2016-09-29,51.567657470703125,52.25941569522752,51.396960945327294,51.93599773433284,25463500
2016-09-30,51.747344970703125,51.90007329581252,51.513764706942744,51.72039432448613,29910800
2016-10-03,51.58562469482422,51.7024165186412,51.26220671878525,51.57664229011093,19189500
2016-10-04,51.42390823364258,51.74732615190403,51.18134222462893,51.45085887005851,20085900
2016-10-05,51.78327178955078,52.070756719202464,51.44188215043041,51.4688362187101,16726400
2016-10-06,51.87309646606445,51.98090242360748,51.459834012485246,51.87309646606445,16212600
2016-10-07,51.9270133972168,52.088724095862844,51.58562376373174,51.97193227415389,20089000
2016-10-10,52.14263153076172,52.45706711285253,51.989903228681314,52.02583970294621,18196500
2016-10-11,51.37899398803711,52.12466036523305,51.109477300373634,52.00786854397898,26497400
2016-10-12,51.307132720947266,51.45087520595464,50.66927565792025,51.307132720947266,22177500
2016-10-13,51.13644027709961,51.477829991611415,50.59740677173692,50.93879648624873,25313700
2016-10-14,51.58562469482422,51.87311305201003,51.3161080012464,51.3161080012464,27402500
2016-10-17,51.40592956542969,51.621541467170196,51.09149068701481,51.53170374595988,23830000
2016-10-18,51.801239013671875,52.06177329704284,51.57664120257772,51.68444719231754,19149500
2016-10-19,51.6844367980957,51.962939261595636,51.56764842731922,51.63053552761115,22878400
2016-10-20,51.432899475097656,51.675465525794415,50.90284849626193,51.657497289399394,49455600
2016-10-21,53.598018646240234,54.30774851397871,53.44529378783826,54.1550202284863,80032200
2016-10-24,54.80186462402344,54.80186462402344,53.840586289211906,53.84956869352551,54067000
2016-10-25,54.792884826660156,55.134271040268494,54.62218829276528,54.66710717065157,35137200
2016-10-26,54.46944808959961,54.9815306929536,54.32570566457199,54.63115874614189,29911600
2016-10-27,53.99331283569336,54.649141465023426,53.98433043109968,54.45149429305597,28479900
2016-10-28,53.786678314208984,54.37063394474056,53.5261474798566,53.912452529501245,33574700
2016-10-31,53.831607818603516,54.2808034916977,53.831607818603516,54.04722324960877,26434700
2016-11-01,53.723785400390625,53.9214325328266,53.229670996390645,53.87651366466114,24533000
2016-11-02,53.391387939453125,53.84058352808921,53.27459612682244,53.74175995025482,22147000
2016-11-03,53.19374084472656,53.58004932556341,53.10390309773256,53.48122574761579,21600400
2016-11-04,52.74454879760742,53.256631529460655,52.57385569601988,52.690647516627465,28697000
2016-11-07,54.28080749511719,54.37064869261677,53.70583753948493,53.70583753948493,31664800
2016-11-08,54.325721740722656,54.60422084388956,54.038236805594444,54.39759126095933,22935400
2016-11-09,54.05620574951172,54.43353189765682,53.18476847260969,53.90348086539678,49632500
2016-11-10,52.735557556152344,54.34367842633052,51.77427936606596,54.33469259627923,57822400
2016-11-11,53.02304458618164,53.112882327807334,52.115667631147375,52.313314775232094,38767800
2016-11-14,52.21449279785156,53.07695090841297,51.459844093041745,53.02304620553717,41328400
2016-11-15,53.24558639526367,53.80635436549297,52.748133831554256,52.757180368304034,35904100
2016-11-16,53.95106506347656,53.960108149507825,53.191318177871906,53.30889554749164,27332500
2016-11-17,54.846473693847656,55.12685763738979,54.240486930690494,54.63844823260375,32132700
2016-11-18,54.58417892456055,55.298703405322584,54.53895659861509,54.97309713812761,27686300
2016-11-21,55.04545974731445,55.144950942,54.64749496857227,54.71985345570451,19652600
2016-11-22,55.28062057495117,55.40724448324844,55.00024004950515,55.15399666665391,23206700
2016-11-23,54.62939453125,55.26251387711308,54.49372412842696,55.18111232546759,21848900
2016-11-25,54.74697494506836,54.74697494506836,54.38519293426753,54.538949512553465,8409600
2016-11-28,54.81934356689453,55.190172180511475,54.4575580388691,54.57513885301374,20732600
2016-11-29,55.25348663330078,55.54291368873485,54.73794447516868,54.8555252946396,22366700
2016-11-30,54.50278091430664,55.33488625701922,54.466605121335036,55.04545921179116,34655400
2016-12-01,53.54404830932617,54.403286250021786,53.30888670859242,54.36710701141011,34542100
2016-12-02,53.58926773071289,53.78825008206046,53.18225994397555,53.43551115030207,25515700
2016-12-05,54.466609954833984,54.801259358656054,53.86966618979655,53.996290102040426,23552700
2016-12-06,54.22239685058594,54.68367009547973,54.08672642254772,54.656537389969,19907000
2016-12-07,55.50673294067383,55.51577947667258,54.08673041021475,54.27666626327786,30809000
2016-12-08,55.18112564086914,55.69667122585467,55.027369034126565,55.44341997615735,21220800
2016-12-09,56.04940414428711,56.06749376375112,55.289657378009295,55.33487970154826,27349400
2016-12-12,56.230308532714844,56.34788936567284,55.82330406136715,55.91374873272374,20198100
2016-12-13,56.96290588378906,57.360867149975036,56.29360723382892,56.528765379701994,35718900
2016-12-14,56.69157409667969,57.3880089689396,56.555903666278034,56.981001127977,30352700
2016-12-15,56.60112380981445,57.116665873641814,56.34787259495324,56.7096580731881,27669900
2016-12-16,56.34788131713867,56.935781947711966,56.18507817175661,56.935781947711966,42453100
2016-12-19,57.54177474975586,57.67744520180169,56.45642148411802,56.58304884947415,34338200
2016-12-20,57.46940994262695,57.70456810928249,57.008133244227,57.605076921382796,26028400
2016-12-21,57.46940994262695,57.614123456778586,57.089534811577444,57.36991875472726,17096300
2016-12-22,57.47846221923828,57.975914788042694,57.35183830538729,57.7407565837827,22176600
2016-12-23,57.19807434082031,57.46941175714144,56.80010957665639,57.38801018722086,12403800
2016-12-27,57.234249114990234,57.94877361044828,57.17093716731597,57.17093716731597,11763200
2016-12-28,56.971961975097656,57.34279060018315,56.827248449460456,57.34279060018315,14653300
2016-12-29,56.89055633544922,57.16189374534678,56.7367962846871,56.854377094064915,10250600
2016-12-30,56.20315933227539,56.97195261422729,56.10366815282639,56.94481646058717,25579900
2017-01-03,56.60112380981445,56.8362819554977,56.194116009360734,56.79105963327884,20694100
2017-01-04,56.34788131713867,56.754889180593835,56.18507817175661,56.510684462520736,21340000
2017-01-05,56.34788131713867,56.6734876079028,56.10367659906558,56.24839012271157,24876000
2017-01-06,56.83628463745117,57.116668568825865,56.11271709708024,56.347875253859975,19922900
2017-01-09,56.655399322509766,57.05336410960505,56.56495466193864,56.76393360524364,20382700
2017-01-10,56.637306213378906,57.04431406137615,56.32978955603015,56.73679740402739,18593000
2017-01-11,57.15285110473633,57.18903034858618,56.465462722802144,56.628265869883876,21517300
2017-01-12,56.62826156616211,57.34278605180145,56.031317888977405,57.035269402934034,20968200
2017-01-13,56.70966720581055,56.86342381616427,56.39310399881465,56.637308718414026,19422300
2017-01-17,56.555908203125,56.70966826659748,56.103677999165285,56.69157864440998,20664000
2017-01-18,56.528770446777344,56.7096632022555,56.18507455639308,56.682527046276256,19670100
2017-01-19,56.34788131713867,56.962914655194794,56.25743665870088,56.29361590217302,18451700
2017-01-20,56.745849609375,56.818204650557995,56.411196761894985,56.682534204256065,30213500
2017-01-23,56.94482421875,57.089537740325575,56.592085225549674,56.70966604003062,23097600
2017-01-24,57.451324462890625,57.650306853031694,56.92673577987967,57.161897413726855,24672900
2017-01-25,57.596038818359375,57.975910532025935,57.388013339412076,57.84024354153472,23672700
2017-01-26,58.12966537475586,58.37387354073842,57.478456249691625,57.99400183863783,43554600
2017-01-27,59.49539566040039,59.612979912213234,58.69042656938067,59.142656705930364,44818000
2017-01-30,58.907493591308594,59.50444066846985,58.60902695321206,59.41399602357744,31651400
2017-01-31,58.473365783691406,58.92559598016159,58.12062678248348,58.663301638150664,25270500
2017-02-01,57.50558853149414,58.44622808793218,57.40609734472289,58.21106647370152,39671500
2017-02-02,57.134765625,57.35183765359392,56.7548938877642,57.20712411794558,45827000
2017-02-03,57.596038818359375,57.614128440473394,57.04431741973093,57.433235669575815,30301800
2017-02-06,57.55986404418945,57.56891058107033,57.10763380694693,57.43324012980041,19796400
2017-02-07,57.36992263793945,57.68648239337249,57.18902987044519,57.650306600067694,20277200
2017-02-08,57.28853225708008,57.71362982620312,57.17999795547707,57.49655777275386,18096400
2017-02-09,57.939735412597656,58.28343480698981,57.27043659794383,57.45132938171938,22644400
2017-02-10,57.885467529296875,58.15680841853464,57.86737790666484,58.11158263683319,18170700
2017-02-13,58.53667449951172,58.663298395485306,58.003039308921764,58.10253049868456,22920100
2017-02-14,58.75507354736328,58.891566512004545,58.254601657785514,58.609486142781016,23108400
2017-02-15,58.718658447265625,58.75505702375501,58.381983763796406,58.691361250478245,17005200
2017-02-16,58.709564208984375,59.36472478084965,58.63677398947003,58.90975293286759,20546300
2017-02-17,58.80056381225586,58.864259592933735,58.50938210882566,58.664070870140584,21248800
2017-02-21,58.6822624206543,59.100835654992245,58.64586384258332,58.79145815486725,20655900
2017-02-22,58.56397247314453,58.591269671222676,58.281892169911806,58.536675275066386,19292700
2017-02-23,58.80056381225586,58.90065817365244,58.40928774742908,58.61857090866235,20273100
2017-02-24,58.80056381225586,58.96435395433031,58.363787785950855,58.71866527005893,21796800
2017-02-27,58.44567108154297,58.72775133062793,58.281880982196114,58.72775133062793,15871500
2017-02-28,58.21820068359375,58.418385948119486,58.01801194790808,58.30919714125084,23239800
2017-03-01,59.09174728393555,59.13724030445568,58.25459378699342,58.3546881513852,26937500
2017-03-02,58.24549102783203,58.91884733928897,58.12719738943472,58.864252945535846,24539600
2017-03-03,58.4638786315918,58.49117582990944,57.89061316880483,58.22729481346674,18135900
2017-03-06,58.48207092285156,58.74595539453982,58.063501179638685,58.20909201381854,18750300
2017-03-07,58.600372314453125,58.94614840142751,58.40928498146841,58.40928498146841,18521000
2017-03-08,59.13723373413086,59.21913226967934,58.46387740129595,58.47297878131664,21510900
2017-03-09,58.90065002441406,59.32831766846988,58.6731641331357,59.319223231288035,19846800
2017-03-10,59.082645416259766,59.382928506961775,58.91885527063318,59.24643556188636,19538200
2017-03-13,58.8824462890625,59.31922224769474,58.75505474744442,59.15543213099744,20100000
2017-03-14,58.60948181152344,58.73687338448885,58.37289448645049,58.718670621310906,14280200
2017-03-15,58.918846130371094,59.07353487104343,58.463874345580585,58.736860193382284,24833800
2017-03-16,58.81875228881836,58.92794801734302,58.50937480480965,58.91884663771966,20674300
2017-03-17,59.02804946899414,59.3647241900659,58.8551579469393,59.06444804954881,49219700
2017-03-20,59.082645416259766,59.31013134394561,58.891558070082006,59.06444959666551,14598100
2017-03-21,58.4274787902832,59.601306888805105,58.35468163479684,59.31922658919402,26640500
2017-03-22,59.173648834228516,59.273743215447645,58.345603521431244,58.345603521431244,20680000
2017-03-23,59.02804946899414,59.3647241900659,58.93704954644777,59.091745249384964,19269200
2017-03-24,59.12815475463867,59.55582253495462,58.9279659957602,59.47393092031562,22617100
2017-03-27,59.23733901977539,59.34653477321938,58.55488118097079,58.809664330019956,18614700
2017-03-28,59.41022872924805,59.57401888320536,58.827865280137566,59.10994562327298,20080400
2017-03-29,59.574005126953125,59.60130232258949,59.10083059486179,59.25552627399838,13618400
2017-03-30,59.792381286621094,60.03806989768388,59.473902478129844,59.52849686178053,15122800
2017-03-31,59.92888641357422,60.22916946954551,59.55580620300646,59.7377990894976,21040300
2017-04-03,59.64680862426758,60.00168608994174,59.31922835713465,59.88338897317098,20400900
2017-04-04,59.81058883666992,59.883379039932684,59.40111009951708,59.50120443911103,12997400
2017-04-05,59.65589904785156,60.37475531111315,59.54671026103419,60.329262297378776,21448600
2017-04-06,59.81058883666992,60.110864913133845,59.583102963468754,59.692291739521856,18103500
2017-04-07,59.76509094238281,60.019874018367595,59.54670644044131,59.91977967532812,14108500
2017-04-10,59.628597259521484,59.89248171120769,59.47390852856276,59.70139440667314,17952700
2017-04-11,59.583106994628906,59.70139715746211,59.00983811229338,59.69229577806929,18791500
2017-04-12,59.355628967285156,59.61041208548151,59.24643322706416,59.52851354473594,17108500
2017-04-13,59.100833892822266,59.92888589903012,59.100833892822266,59.410218326041466,17896500
2017-04-17,59.583106994628906,59.59220143170335,59.15543241330506,59.18272960916516,16689300
2017-04-18,59.5012321472168,59.792413922817005,59.291948934112256,59.44663773376712,15155600
2017-04-19,59.182735443115234,59.828794597323636,59.04624250804156,59.73780162138087,26992800
2017-04-20,59.601322174072266,59.828808136568725,59.27374183269171,59.564923586994354,22299500
2017-04-21,60.420265197753906,60.693244151982356,59.55581448689783,59.75600321872386,32522600
2017-04-24,61.4484977722168,61.56679489788371,61.05722169828997,61.40300475199993,29770000
2017-04-25,61.803367614746094,61.91256334592589,61.512185940585354,61.78517179737549,30242700
2017-04-26,61.721458435058594,62.15822735067941,61.53037116668489,61.94894427012015,26190800
2017-04-27,62.12185287475586,62.221947236384736,61.49399644727953,62.01266407466577,34971000
2017-04-28,62.29473876953125,62.913500702639936,61.59408524375408,62.70421755983014,39548800
2017-05-01,63.15920639038086,63.286597974861635,62.33115414893509,62.49494432074191,31954400
2017-05-02,63.05910110473633,63.43217441124393,62.90440539977514,63.43217441124393,23906100
2017-05-03,62.858924865722656,63.13190386419623,62.5222431310523,63.13190386419623,28928000
2017-05-04,62.613224029541016,62.85891271723693,62.45853526606997,62.813412755124496,21749400
2017-05-05,62.786102294921875,62.81339948949661,62.32202916019732,62.69510933223343,19128800
2017-05-08,62.73151779174805,62.831612149174816,62.25834320349077,62.75881499062459,18566100
2017-05-09,62.822509765625,63.04089429546934,62.49492949969897,62.658719632661985,22858400
2017-05-10,63.068206787109375,63.29569275236927,62.7133292366896,62.777025029269545,17977800
2017-05-11,62.29473876953125,62.54042743217435,61.98536127413632,62.203745796904435,28789400
2017-05-12,62.2219352722168,62.43122533601245,61.91255780835672,62.43122533601245,18714100
2017-05-15,62.26743698120117,62.31293693531942,61.48488497813169,62.003552520415575,31530300
2017-05-16,63.52122497558594,63.548678643763026,62.377275587454335,62.44133647390519,34956000
2017-05-17,61.75495529174805,63.23750895295033,61.70919453193567,63.04532632953935,30548800
2017-05-18,61.965457916259766,62.34982328643528,61.443817204703315,61.68176066428935,25201300
2017-05-19,61.94715118408203,62.32236296288859,61.7092077498918,61.773268638083806,26961100
2017-05-22,62.64265441894531,62.68841517907399,61.77325583339408,62.13016741964031,16237600
2017-05-23,62.85315704345703,62.917217931520966,62.57860639054696,62.889764262652584,15425800
2017-05-24,62.93549728393555,63.0361653579787,62.64264660911295,63.02701879278266,14593900
2017-05-25,63.71340560913086,63.95134204717556,63.063643215185266,63.118550549793625,21854100
2017-05-26,64.0245590209961,64.26250245059181,63.62188659892842,63.87813712886159,19827900
2017-05-30,64.4364013671875,64.4364013671875,63.8506927034758,63.868999808465276,17072800
2017-05-31,63.91474533081055,64.7383903958187,63.88729165899592,64.54620771100244,30436400
2017-06-01,64.15264892578125,64.61938200294487,63.5577941383546,64.28077063604428,21603600
2017-06-02,65.67183685302734,65.76335139152422,64.28079073227255,64.46382679137804,34770300
2017-06-05,66.14774322509766,66.70599121101552,65.71761704098574,65.86404594711513,33316800
