Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2013-07-24,22.3821964263916,22.565636575476777,22.327660422387513,22.490277491971128,83451629
2013-07-25,22.005401611328125,22.232221125697855,21.965241864868478,22.158350352169883,120493954
2013-07-26,21.947147369384766,22.06216883521007,21.864103731449003,21.98780068991041,71374530
2013-07-29,21.870792388916016,22.18189703012114,21.836583996030225,21.935987662882535,75959652
2013-07-30,22.085220336914062,22.201481418712675,21.836087548988537,21.9498712748159,70487217
2013-07-31,22.006637573242188,22.223792533696304,21.96771935551291,22.13653455223558,87265872
2013-08-01,22.414918899536133,22.423098920644527,22.18636238958317,22.18636238958317,85856610
2013-08-02,22.473175048828125,22.483834325018346,22.33063689161657,22.395583491263928,68812965
2013-08-05,22.434253692626953,22.44714543628196,22.29047591601927,22.44392202577891,52584363
2013-08-06,22.22528076171875,22.551012279813925,22.204457681619058,22.42656927044432,60469809
2013-08-07,22.07852554321289,22.271882691786953,22.03985411349808,22.187350754534442,55374783
2013-08-08,22.128355026245117,22.207184304198538,21.94565714038751,22.198506913963133,59743096
2013-08-09,22.072580337524414,22.19925201613236,22.062414634901106,22.076297320855215,53146462
2013-08-12,21.95111083984375,21.98804717317413,21.85542415219829,21.985567918852833,55286453
2013-08-13,21.845510482788086,22.025231754365397,21.720323318112516,21.983834279195477,57004870
2013-08-14,21.561920166015625,21.82022392816361,21.49622941524307,21.77411662973673,83600184
2013-08-15,21.31031036376953,21.440700925040446,21.269159675176958,21.428802022235708,75048249
2013-08-16,21.242141723632812,21.37922590113733,21.232968861148713,21.350469584724014,67255147
2013-08-19,21.45879554748535,21.6162073071308,21.25552328024807,21.26196820214865,72707508
2013-08-20,21.453096389770508,21.618934968421627,21.406491722754115,21.52572753274595,49504863
2013-08-21,21.55002212524414,21.737923405138833,21.47986834018935,21.58274220748482,70555472
2013-08-22,21.658597946166992,21.68437763415971,21.572826380416856,21.633560515759342,34926424
2013-08-23,21.571834564208984,21.764943040344175,21.560433031555256,21.760728687615025,43245489
2013-08-26,21.477140426635742,21.68809725324293,21.468711721291033,21.566628978426166,42257801
2013-08-27,21.07456398010254,21.411201544494258,21.0187883499003,21.30931861684292,69623993
2013-08-28,21.034902572631836,21.204955511868583,21.01556590623608,21.07704420401996,53395392
2013-08-29,21.20545196533203,21.32815988179097,21.03589448946948,21.047793392923502,59361671
2013-08-30,20.993999481201172,21.27015158980547,20.96078202871055,21.213631803944043,74743109
2013-09-03,21.328157424926758,21.472183877090373,21.168761873965,21.17892567769095,82210996
2013-09-04,21.607036590576172,21.653392573936628,21.1990075004607,21.32741427676131,81954037
2013-09-05,21.80361557006836,21.811548804726762,21.60654141606194,21.65339287128314,51845604
2013-09-06,21.80411148071289,21.908224974968242,21.65934087343758,21.875007523241887,62698130
2013-09-09,22.01407814025879,22.05621977361426,21.874514709427338,21.90698800913357,49569103
2013-09-10,22.02944564819336,22.1119938103785,21.913680032648006,22.062911786339846,51697050
2013-09-11,22.21586036682129,22.235195134228444,21.965241156381886,22.02622208258906,64665477
2013-09-12,22.13827133178711,22.25824940434451,22.062663561754732,22.245855030272466,43984248
2013-09-13,22.03936004638672,22.20321863653519,21.934502394439907,22.173966852212494,53214717
2013-09-16,22.006887435913086,22.235939412212648,21.93524723400693,22.216109173484796,53660381
2013-09-17,21.965984344482422,22.02250412893485,21.839310775243796,21.998210853764807,50564822
2013-09-18,22.392608642578125,22.40872189917766,21.890627925170133,21.971936465864616,77678069
2013-09-19,22.270397186279297,22.458795850203856,22.19627772763465,22.458795850203856,64155573
2013-09-20,22.387401580810547,22.412687697796194,22.201730863250635,22.270396339038005,174463490
2013-09-23,21.97565460205078,22.349723993183865,21.94342808994529,22.214870391602936,71362485
2013-09-24,21.98408317565918,22.06489624885255,21.849231461603175,21.975656367298708,59694916
2013-09-25,21.7458553314209,21.976891086646603,21.705448800357743,21.976891086646603,66207234
2013-09-26,21.76915740966797,21.882692451949254,21.690574918066087,21.7723808200011,50584897
2013-09-27,21.725032806396484,21.753043063805297,21.5991033970118,21.68611269135782,50540732
2013-09-30,21.713136672973633,21.835349125634792,21.52473988793839,21.543827871589762,69154239
2013-10-01,21.988046646118164,22.004653473287252,21.815761255202453,21.820717865369176,67644602
2013-10-02,22.012590408325195,22.046550119751473,21.760482880987517,21.882197949342768,60036190
2013-10-03,21.71759605407715,22.164049773739347,21.6186878535072,22.012836140550615,84997401
2013-10-04,21.6248836517334,21.752796847526692,21.566628769210006,21.690574398787184,54523605
2013-10-07,21.461029052734375,21.665540975047357,21.420622519179208,21.503419369590702,51937949
2013-10-08,21.161823272705078,21.466978501674017,21.111252934568107,21.450618459102433,78039419
2013-10-09,21.216110229492188,21.384428054959308,20.896825561750514,21.22652081940773,106449509
2013-10-10,21.52300262451172,21.537627568446045,21.323944684342287,21.41392871438264,90550137
2013-10-11,21.615962982177734,21.652899321120834,21.45012438251024,21.468219524762674,56567236
2013-10-14,21.718093872070312,21.72156596754439,21.452354225901335,21.483836583114062,49930453
2013-10-15,21.864347457885742,21.954084690928692,21.665786910671592,21.709414950903298,63914673
2013-10-16,22.261470794677734,22.268908557460314,21.91392528754485,21.960034481068618,80604999
2013-10-17,22.032421112060547,22.23346283574754,21.956566554634552,22.136536513282543,170902191
2013-10-18,25.07207489013672,25.172471403645304,24.144710362330375,24.20866601297713,464390148
2013-10-21,24.871036529541016,25.260226334457055,24.77807587535675,25.07331598198245,145675990
2013-10-22,24.96275520324707,25.111491487888788,24.684867984935533,24.91317770727128,88675135
2013-10-23,25.567861557006836,25.65065840909416,24.80484912664997,24.814020090594344,106927293
2013-10-24,25.422595977783203,25.79493025958358,25.40400346774699,25.579263597577842,83997668
2013-10-25,25.166025161743164,25.50365364907048,25.055464850126587,25.50365364907048,81524432
2013-10-28,25.161067962646484,25.370041010318584,25.11124178390311,25.16602647138568,46521724
2013-10-29,25.687593460083008,25.704944444610884,25.12388579042985,25.262705056795866,64440637
2013-10-30,25.543317794799805,25.7190733799671,25.433748426074594,25.717089596912977,53162522
2013-10-31,25.547285079956055,25.81847868158738,25.383428386025706,25.50638307766881,65845885
2013-11-01,25.459529876708984,25.681643354940338,25.411440694119165,25.57727927385484,51524405
2013-11-04,25.43647575378418,25.591656953750377,25.335336983332173,25.570089718900345,45722740
2013-11-05,25.32269287109375,25.573807535930552,25.22105863367288,25.293689772746482,47433127
2013-11-06,25.353185653686523,25.458538778186078,25.170240979055063,25.423834911869406,36652871
2013-11-07,24.98630714416504,25.382439248791762,24.978622594038146,25.349717264963388,67435822
2013-11-08,25.186599731445312,25.247829338517384,24.999936184790958,25.006134320435848,51825529
2013-11-11,25.051748275756836,25.184124518195294,24.987545836141326,25.024975744535737,44670812
2013-11-12,25.081247329711914,25.22452772766416,24.91317628682805,24.980106661922154,48906630
2013-11-13,25.59413719177246,25.60355683999347,24.95036061707417,24.956558753197022,63412799
2013-11-14,25.662555694580078,25.774602428333687,25.541582885531934,25.630080498905123,46842923
2013-11-15,25.621158599853516,25.73122155202125,25.54059232143759,25.65363189765236,51243355
2013-11-18,25.571331024169922,25.997459063863452,25.514068977280708,25.67544642536469,70651832
2013-11-19,25.413917541503906,25.650655958257335,25.360621166397838,25.575545561910168,45433661
2013-11-20,25.34227752685547,25.616199065793317,25.293937761740402,25.53166712262615,38692487
2013-11-21,25.633798599243164,25.738904936072025,25.433749729428555,25.458538476268934,43835693
2013-11-22,25.57975959777832,25.685856883351384,25.513573373986432,25.61768687628508,50356042
2013-11-25,25.92780113220215,26.10777109349494,25.657349769845066,25.71039936287827,64761837
2013-11-26,26.23716926574707,26.313767976090467,25.853680242818182,25.993987818567394,91794785
2013-11-27,26.35367774963379,26.47489733848491,26.276583571842966,26.326905220284992,45112461
2013-11-29,26.266420364379883,26.44068764633898,26.26295016763023,26.330129228120743,47890836
2013-12-02,26.139745712280273,26.43399484485884,26.047529224020323,26.363592376949985,55133884
2013-12-03,26.1095027923584,26.361857082301313,26.004396460813414,26.05223885371165,67295297
2013-12-04,26.23146629333496,26.375244053833498,26.028689496440773,26.062651102706038,47842656
2013-12-05,26.210647583007812,26.268158317118495,26.05571505111445,26.20717738588108,45517975
2013-12-06,26.52125358581543,26.524475097746357,26.278565720899895,26.519269802687663,57366220
2013-12-09,26.726261138916016,26.829634282293682,26.47539513230098,26.54901911987978,59526286
2013-12-10,26.88788604736328,27.077524330330355,26.66453484028301,26.67693111228364,74433955
2013-12-11,26.705190658569336,27.052982979492874,26.652636538844398,26.955809872988024,68728650
2013-12-12,26.52348518371582,26.84524912444355,26.499687378688193,26.761710020419475,64099363
2013-12-13,26.296171188354492,26.6804044093799,26.22428229418291,26.658341700355045,86820208
2013-12-16,26.59834861755371,26.640737033707516,26.326410858334015,26.375741566479153,64320188
2013-12-17,26.521005630493164,26.7912082900691,26.4843179809413,26.594382827954004,61658247
2013-12-18,26.890119552612305,26.895076163246635,26.252787888482693,26.570337486517246,88743390
2013-12-19,26.926555633544922,27.06958923937974,26.749560421143265,26.791453363218,66877738
2013-12-20,27.28352165222168,27.297155652564165,26.970681901951583,26.97811776652155,130953011
2013-12-23,27.642467498779297,27.65982037983212,27.395071720233744,27.462497563055553,69122119
2013-12-24,27.56165885925293,27.645940221302418,27.468946893134213,27.639248512375588,29478078
2013-12-26,27.700971603393555,27.73914756278194,27.483569860722362,27.615448721921336,53712576
2013-12-27,27.724273681640625,27.77087644735119,27.58892462507491,27.76393605420125,63023345
2013-12-30,27.502660751342773,27.77633362134845,27.49175279083243,27.77236795314342,49629328
2013-12-31,27.781536102294922,27.788725180308802,27.423333218873417,27.571572121421067,54519590
2014-01-02,27.593387603759766,27.70816227493666,27.472912166166328,27.65139570212484,73129082
2014-01-03,27.392099380493164,27.687834946651254,27.390364282072465,27.639992550154055,66917888
2014-01-06,27.69750213623047,27.735676198267207,27.42779495587304,27.590660702768357,71037271
2014-01-07,28.231462478637695,28.252038772121956,27.792695183405893,27.887884507530014,102486711
2014-01-08,28.290212631225586,28.441179474813563,28.093385278270762,28.408457494518988,90036218
2014-01-09,28.017778396606445,28.364332976918195,27.90176599753761,28.34499820985909,83692529
2014-01-10,28.016292572021484,28.236917740414746,27.819713893514017,28.236917740414746,86061375
2014-01-13,27.837814331054688,28.43102063585712,27.693787855654172,27.924328171535358,97118665
2014-01-14,28.492740631103516,28.532404905569184,27.96448288630427,28.20890586222209,99676216
2014-01-15,28.473405838012695,28.631561769444296,28.35367455378806,28.581735589154718,78300393
2014-01-16,28.66180419921875,28.704194514085014,28.45803644250447,28.48530444441844,67608467
2014-01-17,28.520755767822266,28.77112630619905,28.363839457531057,28.677423393316317,108457005
2014-01-21,28.84722900390625,28.85466486903639,28.539841311930868,28.77856162747342,79492846
2014-01-22,28.87994956970215,28.951094298782436,28.727247622841695,28.919363259836498,63091600
2014-01-23,28.757986068725586,28.817231896006085,28.615943395764702,28.75550681433011,78256228
2014-01-24,27.8588809967041,28.595616322576525,27.83830660187968,28.532651612525182,156283602
2014-01-27,27.298643112182617,27.92506869104776,26.82864026198201,27.91515357178885,174796734
2014-01-28,27.838552474975586,27.90647569168218,27.514557971942317,27.523977619826557,88739375
2014-01-29,27.439693450927734,27.80731788277516,27.253774058703247,27.742122607371932,95552818
2014-01-30,28.145442962646484,28.569340408678386,27.943658992738627,28.383667795503815,204419353
2014-01-31,29.27533721923828,29.413412323364906,28.535627194713673,29.03686370402544,223486554
2014-02-03,28.09685707092285,29.29392881613143,28.06165773269195,29.23145957747517,183449044
2014-02-04,28.214111328125,28.63156196811766,28.185603698506355,28.209896975208082,112897588
2014-02-05,28.339046478271484,28.5267009733909,27.962746545640048,28.343509515752398,96139007
2014-02-06,28.7545166015625,28.759475110479272,28.446882127791728,28.53562842693034,78155853
2014-02-07,29.18783187866211,29.199235310182626,28.76939029616727,28.944648528463837,105843245
2014-02-10,29.076032638549805,29.3107853749509,28.97910632212695,29.04801858293752,78099643
2014-02-11,29.503644943237305,29.5455397855913,29.05818406474628,29.255504994502996,82339476
2014-02-12,29.417133331298828,29.49918602545921,29.285503139956557,29.474395378511048,69238554
2014-02-13,29.744600296020508,29.744600296020508,29.242864476723426,29.26988569371879,73731331
2014-02-14,29.816486358642578,29.85590194884812,29.568595080878264,29.638251501020445,87795852
2014-02-18,30.01678466796875,30.066115378968416,29.747079361116754,29.78203191445031,84672187
2014-02-19,29.805084228515625,29.975634532842598,29.685104260192997,29.878459528911282,84459392
2014-02-20,29.848960876464844,29.91787503738165,29.752530028795547,29.824914386565304,68287001
2014-02-21,29.841028213500977,29.991746383205633,29.81747909272124,29.94068057514639,74771214
2014-02-24,30.057191848754883,30.246830146766158,29.873503002433036,29.879949823727646,67223027
2014-02-25,30.242860794067383,30.354412057477877,30.005380110119837,30.142217490895764,57763704
2014-02-26,30.2470760345459,30.462989475588376,30.08817595217148,30.342016669637527,79585191
2014-02-27,30.223278045654297,30.347721055434285,30.168742039903844,30.202952335073327,50588912
2014-02-28,30.135026931762695,30.346726016725132,29.901265140975738,30.25128801357403,92890878
2014-03-03,29.813758850097656,29.941423364418227,29.55223168555678,29.914402149595343,84507572
2014-03-04,30.116683959960938,30.14370517520754,29.982574521215952,30.11891452957698,58928052
2014-03-05,30.19972801208496,30.31921250923854,30.02992186369376,30.12015457557797,49597208
2014-03-06,30.23319435119629,30.395315950936446,30.20815691862556,30.299380573546618,50914126
2014-03-07,30.113710403442383,30.41613958633358,30.030666768002423,30.41142976213592,60831159
2014-03-10,30.033889770507812,30.184361162578785,29.84846772240865,30.136021392598778,48766105
2014-03-11,29.746828079223633,30.102058145023857,29.663782551055316,30.088422246225498,68776830
2014-03-12,29.92803955078125,29.941673552087906,29.355160912753266,29.65783688077531,78866507
2014-03-13,29.47588348388672,30.007364652947334,29.369288828321558,29.94415125629074,94175675
2014-03-14,29.07280921936035,29.520751253813867,29.06611561225465,29.300621562162377,92099924
2014-03-17,29.55124282836914,29.674446212221138,29.204441438862176,29.232702282859165,86808163
2014-03-18,30.026201248168945,30.03289485508074,29.575037714800526,29.614948773142434,72872123
2014-03-19,29.728485107421875,30.044299594536714,29.608503242397898,30.039589770523225,64757822
2014-03-20,29.676673889160156,29.98529928480408,29.63205300695434,29.74583483281139,67640587
2014-03-21,29.326650619506836,29.985798184280227,29.312025676130837,29.90349680900465,128821050
2014-03-24,28.704195022583008,29.372760349246054,28.40721792518752,29.35516067991837,121939352
2014-03-25,28.72377586364746,28.99943250481713,28.433247492773344,28.90424318358021,96769361
2014-03-26,28.060667037963867,29.042318917799047,28.049014921689007,28.805333704471444,103586819
2014-03-27,27.715274810791016,28.188726995684043,27.44033763537523,28.188726995684043,262719
2014-03-28,27.79120635986328,28.110809972250326,27.725697851468954,27.8512551931057,824257
2014-03-31,27.641328811645508,28.139098930896324,27.63934502845328,28.133639255814177,216593
2014-04-01,28.147037506103516,28.211059599228665,27.727680931401924,27.727680931401924,158434
2014-04-02,28.139101028442383,30.016528902871,27.900390196016993,29.776329758351217,2942055
2014-04-03,28.27507972717285,29.145556243922915,27.99666665716713,28.280539402539937,101983228
2014-04-04,26.954975128173828,28.673593971364607,26.9480271408168,28.51875446623453,127386783
2014-04-07,26.70732879638672,27.21998581840536,26.16142015191738,26.83586465528797,88033033
2014-04-08,27.538599014282227,27.54356131976213,26.879041414161637,26.928174692826833,63024560
2014-04-09,27.997161865234375,28.05820353695717,27.44182408015898,27.772842501554575,66616395
2014-04-10,26.84628677368164,28.039840820892913,26.79417687182242,28.039840820892913,80737057
2014-04-11,26.332637786865234,26.799140071387725,26.130650688405574,26.429412237342927,78496923
2014-04-14,26.42792510986328,27.0026166921274,26.281026430776034,26.712293327681802,51501009
2014-04-15,26.622465133666992,26.722218104504652,25.7301518678785,26.641323413155856,77101101
2014-04-16,27.619991302490234,27.642819048468816,26.799141625888293,26.948027886957245,97865955
2014-04-17,26.6055908203125,27.27060809932722,26.359932018992023,27.236363635260485,136190888
2014-04-21,26.234375,26.635370703204543,26.084499692789485,26.6055930709195,51334553
2014-04-22,26.54157257080078,26.66167213413955,26.17928630087749,26.235367566982823,47307527
2014-04-23,26.150999069213867,26.49492253316373,26.116756503196903,26.490951170035473,41046384
2014-04-24,26.062660217285156,26.384746870438338,25.911790186326115,26.30633523104982,37663121
2014-04-25,25.61699867248535,26.039831114058067,25.579282115892944,25.931144481554284,42007014
2014-04-28,25.66514015197754,25.737099274807548,24.952977194864943,25.66662846391493,66710653
2014-04-29,26.188716888427734,26.276062202807793,25.623949918268202,25.652734708904028,53981801
2014-04-30,26.137104034423828,26.203605385641023,25.93164293586575,26.18375426435764,35023895
2014-05-01,26.36985969543457,26.44827133969853,25.99913711071767,26.159436291284017,38110345
2014-05-02,26.200130462646484,26.501373163252964,26.084993203943867,26.48946287057683,33770463
2014-05-05,26.194177627563477,26.248273217306203,25.87209283553303,26.045790630517228,20482080
2014-05-06,25.565387725830078,26.14454610432631,25.561418261127127,26.066134464175445,33780490
2014-05-07,25.308313369750977,25.641814837605395,24.977792322462086,25.597645764167083,64486563
2014-05-08,25.35993003845215,25.669111681459597,25.134120447644033,25.233873424257684,40426688
2014-05-09,25.743553161621094,25.80161821219969,25.02245839612005,25.347521686759052,48789585
2014-05-12,26.298891067504883,26.312289672417318,25.757449228640372,25.980775762943143,38250730
2014-05-13,26.45621109008789,26.60410260195147,26.278543846710537,26.3470308767279,33068541
2014-05-14,26.136608123779297,26.451744906149507,26.06911393287908,26.451744906149507,23835261
2014-05-15,25.805587768554688,26.09789870407806,25.678540214896106,26.08946050645367,34087331
2014-05-16,25.837844848632812,25.895909895589483,25.580275764672916,25.87556140641668,29705333
2014-05-19,26.24628448486328,26.291941871081562,25.686627934682527,25.791692507475787,25555972
2014-05-20,26.291446685791016,26.612043131917144,26.11923722107721,26.289956475464162,35695734
2014-05-21,26.746538162231445,26.758596527515593,26.397652370824574,26.446783754942807,23925508
2014-05-22,27.050260543823242,27.176315255327033,26.8378514639029,26.855221431829463,32316482
2014-05-23,27.42941665649414,27.476066883642048,26.98276360675588,27.159439904477104,38643806
2014-05-27,28.086990356445312,28.0894715093208,27.511304040258942,27.593191576936047,42083223
2014-05-28,27.875076293945312,28.180783916856317,27.841329200635105,28.018500965924424,33040464
2014-05-29,27.79567527770996,27.990217034257643,27.727683713072214,27.957958248857565,27082150
2014-05-30,27.78624153137207,27.85869802034193,27.588721284978856,27.83140154541797,35422988
2014-06-02,27.49045753479004,27.836364763732384,27.083508635357823,27.826440153148617,28700582
2014-06-03,27.04430389404297,27.41155248030262,26.92569263919386,27.34455376041354,37332215
2014-06-04,27.03040885925293,27.226438909590097,26.73710699055607,26.873583679968927,36329469
2014-06-05,27.488969802856445,27.541079704591784,27.01998448395254,27.11675893097127,33782496
2014-06-06,27.609567642211914,27.695424640514663,27.24231906362707,27.695424640514663,34735104
2014-06-09,27.89691162109375,27.9356229186833,27.59517535654546,27.650261882313092,29350361
2014-06-10,27.819000244140625,27.97036576170939,27.68748584862888,27.81701456242774,27034019
2014-06-11,27.734134674072266,27.78574720913196,27.544555234108447,27.6924467503592,22002242
2014-06-12,27.3624210357666,27.691951162501645,27.218994456211604,27.65770669744278,29169867
2014-06-13,27.382768630981445,27.409567740186166,27.075075295546313,27.407582058509597,24410836
2014-06-16,27.01154899597168,27.276563448446574,26.874574935400386,27.258698009468326,34051232
2014-06-17,26.94852066040039,27.063160545131804,26.765889219068598,27.007576650301026,28891103
2014-06-18,27.46266746520996,27.472096604600168,26.99765162111758,27.04033238232354,34835379
2014-06-19,27.538599014282227,27.54356131976213,27.221474662702814,27.505844760743503,49136535
2014-06-20,27.611055374145508,27.671601575448715,27.314875597976783,27.63537332857876,90166875
2014-06-23,28.0373592376709,28.03984039033699,27.506339413129957,27.5510039578337,30736155
2014-06-24,28.02098274230957,28.4192979261456,27.841825291556187,28.04927016136839,44142862
2014-06-25,28.717266082763672,28.782279122753703,28.05076235177117,28.05274613507451,39387843
2014-06-26,28.585750579833984,28.905851563193135,28.37979401544897,28.833892436901998,34839390
2014-06-27,28.647289276123047,28.777810820683747,28.4765681209505,28.64431265214121,44738493
2014-06-30,28.550018310546875,28.76292095338709,28.52371467509829,28.717760937243444,26275943
2014-07-01,28.91676902770996,29.0026241227715,28.618007496606385,28.700885967844098,28959290
2014-07-02,28.900142669677734,29.05423800199733,28.803615013218238,28.95051557252844,21127848
2014-07-03,29.019001007080078,29.032896980427576,28.829918953346336,28.950515879418276,14283107
2014-07-07,28.895925521850586,29.103372299963112,28.76391566155824,28.970865070088276,21292298
2014-07-08,28.342079162597656,28.760839690845913,28.096171657088846,28.66813531198877,38190565
2014-07-09,28.5897216796875,28.621483092943677,28.257015607887997,28.366395149397434,22335153
2014-07-10,28.342571258544922,28.61502915636619,28.040337630510887,28.085002175008555,27134293
2014-07-11,28.743568420410156,28.82644689652495,28.358454402040557,28.382772357032323,32434806
2014-07-14,29.025951385498047,29.042825882392048,28.686496647945884,28.913297175892822,37081529
2014-07-15,29.021486282348633,29.072356562497546,28.613544488798578,29.069131253471426,32460877
2014-07-16,28.91627311706543,29.201138689077894,28.893443474264785,29.181287568608383,27942506
2014-07-17,28.473094940185547,28.833393618178746,28.218997949495233,28.760937125954797,60331186
2014-07-18,29.532655715942383,29.618015347671534,28.883520063073345,29.429428746198447,80283816
2014-07-21,29.25423812866211,29.498904078409875,29.04396471331826,29.36739159809303,41242922
2014-07-22,29.515779495239258,29.75945261186238,29.310318408567106,29.316275453128988,33983045
2014-07-23,29.57731819152832,29.67012317371239,29.404611360179285,29.440841504900437,24663528
2014-07-24,29.446796417236328,29.7520085697951,29.368382880638478,29.600643069852485,20702684
2014-07-25,29.23190689086914,29.37285041392336,29.13314676098332,29.30039392004588,18649061
2014-07-28,29.310319900512695,29.40461320054289,29.020146512094605,29.18476255590524,19736037
2014-07-29,29.06267547607422,29.265653509214307,28.958704357633383,29.218507811347298,26997920
2014-07-30,29.152502059936523,29.25572902284432,28.982773750179447,29.10932582652212,20329662
2014-07-31,28.36738395690918,28.965402478787308,28.287979480566108,28.814036983874452,42055146
2014-08-01,28.09294319152832,28.583765306545004,27.933141392966373,28.30783341347934,39105069
2014-08-04,28.44430923461914,28.553489440625786,27.995175054184834,28.240338368648143,28546159
2014-08-05,28.043315887451172,28.386246513734402,27.921230640576617,28.290464903573532,31024946
2014-08-06,28.108030319213867,28.322723118784513,27.79170137806,27.880039528052222,26687069
2014-08-07,27.958452224731445,28.282524576798448,27.846293485423004,28.1887267482004,22218835
2014-08-08,28.226940155029297,28.30038949158063,27.809071880468903,27.968378215914225,29895854
2014-08-11,28.182771682739258,28.31230039067903,28.089471223455874,28.287486963819482,24294518
2014-08-12,27.927186965942383,28.084507615883624,27.8353748229537,28.01602058663454,30840441
2014-08-13,28.525203704833984,28.536123054928346,28.077062338687284,28.154483036687697,28784812
2014-08-14,28.518754959106445,28.68004508479427,28.331656666819917,28.594685451759265,19709966
2014-08-15,28.460691452026367,28.75349598608548,28.313790866195777,28.67806096057406,30383189
2014-08-18,28.891460418701172,29.008085991691413,28.58575087774284,28.59121055297552,25682318
2014-08-19,29.124710083007812,29.148532565973543,28.982773721036217,29.032402470113677,19573592
2014-08-20,29.00709342956543,29.11677101635219,28.91180728865371,29.076077831577443,20734771
2014-08-21,28.951509475708008,29.007588845419523,28.84083904832092,28.973843648033114,18296094
2014-08-22,28.911312103271484,29.04411737704542,28.816025961417676,28.962429167894697,15781209
2014-08-25,28.794187545776367,29.03240288706945,28.734634185042374,29.018506913062474,27228551
2014-08-26,28.678058624267578,28.873593210792343,28.614535796222572,28.846794102445223,32793789
2014-08-27,28.337610244750977,28.70932375748442,28.293093770073746,28.648777555209126,34067276
2014-08-28,28.24827766418457,28.44927190899149,28.144059762017402,28.266145000478442,25858801
2014-08-29,28.36738395690918,28.389220757410623,28.142521672618436,28.353985353245857,21675347
2014-09-02,28.651756286621094,28.676569712836535,28.347039591464036,28.379793845608418,31568434
2014-09-03,28.682029724121094,28.93265083706995,28.53612389076148,28.784261952538262,24302540
2014-09-04,28.88252830505371,29.08203236629292,28.74555423413887,28.784263637360098,29163850
2014-09-05,29.086000442504883,29.109325555722766,28.881036728903375,28.981782538171146,32647388
2014-09-08,29.266647338867188,29.368384094472674,29.096919024096785,29.11180783911048,28620362
2014-09-09,28.834388732910156,29.230915688286956,28.784262610816864,29.225953382543654,25744488
2014-09-10,28.9381103515625,28.95796147232868,28.632400813734723,28.858705868497776,19547521
2014-09-11,28.851261138916016,28.874090782554124,28.598654340284025,28.80212975632847,24420864
2014-09-12,28.566890716552734,28.865652250581572,28.50932303903906,28.833890838793238,32033708
2014-09-15,28.441831588745117,28.533643737900068,28.199149396956372,28.43389076044483,31951483
2014-09-16,28.781780242919922,28.858705470479723,28.419993239733515,28.42495554526733,29607064
2014-09-17,29.02098846435547,29.157465155206467,28.723468443023155,28.784758801349746,33856699
2014-09-18,29.244314193725586,29.25771279798849,29.032402491364618,29.13165809123511,28891103
2014-09-19,29.58228302001953,29.60213414161567,29.255731405337976,29.35498701331868,74732617
2014-09-22,29.150022506713867,29.47652475543342,28.955976232121937,29.470123495010363,33790518
2014-09-23,28.840343475341797,29.12421621491035,28.833892857637338,29.12421621491035,29428575
2014-09-24,29.180789947509766,29.262180110240333,28.810069279299682,28.856719506918775,34562632
2014-09-25,28.53910255432129,29.18029741133106,28.495430844615047,29.158957976912113,38519466
2014-09-26,28.64034080505371,28.747041762528145,28.51924840241028,28.588728272240807,28873054
2014-09-29,28.60361671447754,28.694434116920338,28.34604572825594,28.37483051657618,25648224
2014-09-30,28.65324592590332,28.77681948984757,28.429423913310668,28.63190649227098,32434806
2014-10-01,28.202125549316406,28.664162880400404,28.139593667358763,28.586246712729803,28909153
2014-10-02,28.29195213317871,28.38277143426672,27.95646687648514,28.154482605194595,23568530
2014-10-03,28.550018310546875,28.646544072069254,28.412051414364957,28.43934789055687,22834521
2014-10-06,28.65275001525879,28.833893157808816,28.50833249113419,28.724711041706257,24292512
2014-10-07,27.97730827331543,28.549520542691486,27.97730827331543,28.50634431027981,38226664
2014-10-08,28.41205406188965,28.48054109599078,27.66713678306054,28.06813247766608,39817018
2014-10-09,27.83537483215332,28.361927837397232,27.745051001104496,28.34654355141952,50496258
2014-10-10,27.02197265625,28.04629585514819,27.00013585279229,27.67855178356534,61638766
2014-10-13,26.46216583251953,27.27060777908308,26.45670805586696,27.046783883971898,51633371
2014-10-14,26.696908950805664,27.155967795996894,26.460181906800887,26.74455202201911,44451708
2014-10-15,26.304351806640625,26.441821346733782,25.722214861557596,26.352985820969792,74387672
2014-10-16,26.0304012298584,26.274571712894716,25.558439288584296,25.756950487376944,74171079
2014-10-17,25.368366241455078,26.35149696437211,25.237347321996964,26.166384356258174,110787334
2014-10-20,25.848268508911133,25.89392779554197,25.2160073652471,25.283006084815625,52150788
2014-10-21,26.131145477294922,26.14355313836157,25.76240862209523,26.064146765234778,46725935
2014-10-22,26.437353134155273,26.78921553003632,26.243306863122648,26.2974024484339,58385859
2014-10-23,26.996662139892578,27.157454887771745,26.593185313949096,26.76539478165147,46976621
2014-10-24,26.788225173950195,27.041327443063754,26.590207535428103,27.015521175418566,39462046
2014-10-27,26.837356567382812,27.01800233933028,26.651746591380633,26.651746591380633,23706909
2014-10-28,27.24083137512207,27.24480083998952,26.87953983296854,26.948026865021593,25419598
2014-10-29,27.262170791625977,27.503364664874226,27.14554521822407,27.295422416004715,35410955
2014-10-30,27.31080436706543,27.434377917181422,26.9733334398956,27.243310181631465,29113713
2014-10-31,27.746042251586914,27.770360204706257,27.531152036348537,27.759440855265005,40701440
2014-11-03,27.554481506347656,27.68748420607507,27.455721373171055,27.568377480798922,27645693
